time,command(rad),position(rad),velocity(rad/s),torque
0.2650787830352783,1.6964113798175697,1.6752498149871826,0.5745479464530945,0.3808957040309906
0.2681615352630615,1.697542595769279,1.6763943433761597,0.6057679057121277,0.4616464376449585
0.2712113857269287,1.6986497170190131,1.6775387525558472,0.5352712273597717,0.4958266615867615
0.27431297302246094,1.6997632510973184,1.6786831617355347,0.5956969261169434,0.2830548584461212
0.2774033546447754,1.7008602530841166,1.6802090406417847,0.7105058431625366,0.4740367829799652
0.2805049419403076,1.701948574185771,1.6813534498214722,0.6984207034111023,0.39157700538635254
0.28361988067626953,1.7030287126702917,1.6828793287277222,0.6661936640739441,0.32364386320114136
0.286712646484375,1.704088302704713,1.6840238571166992,0.8021515011787415,0.3018539845943451
0.28981566429138184,1.705138426622119,1.6851682662963867,0.9955138564109802,0.383031964302063
0.29293084144592285,1.7061794886420827,1.6863126754760742,0.7155413031578064,0.24673838913440704
0.29602718353271484,1.7072010745493662,1.6874570846557617,0.6077821254730225,0.32877087593078613
0.29912781715393066,1.7082108102881592,1.6886014938354492,0.6702220439910889,0.3360341787338257
0.30220937728881836,1.70920108693573,1.6901273727416992,0.7820096015930176,0.34671550989151
0.30529189109802246,1.710178364014927,1.6908903121948242,0.6400091648101807,0.33902496099472046
0.3083772659301758,1.7111431297264224,1.6924163103103638,0.7558251023292542,0.3655146062374115
0.31146240234375,1.7120943071932264,1.6935607194900513,0.723598062992096,0.2544289231300354
0.31455230712890625,1.7130333206710668,1.6947051286697388,0.7256122827529907,0.27792781591415405
0.31764817237854004,1.7139603726094474,1.6958495378494263,0.688349723815918,0.31168079376220703
0.32072949409484863,1.71486929343939,1.6969939470291138,0.5080796480178833,0.34457921981811523
0.3238067626953125,1.7157632170578139,1.6977568864822388,0.5856260061264038,0.2984359562397003
0.32688307762145996,1.7166429939658276,1.6989012956619263,0.5846189260482788,0.38858625292778015
0.32996058464050293,1.717509153965941,1.7000458240509033,0.6641794443130493,0.4313115179538727
0.3330368995666504,1.7183609451362478,1.7008087635040283,0.46880292892456055,0.3992675542831421
0.3361194133758545,1.7192002997972908,1.7019531726837158,0.5735408663749695,0.42063018679618835
0.3392002582550049,1.72002496579351,1.7027161121368408,0.2522774040699005,0.43387502431869507
0.34227609634399414,1.7208340188606828,1.7038605213165283,0.6712291240692139,0.3522697687149048
0.3453524112701416,1.7216288573011145,1.7046234607696533,0.4879377484321594,0.4949721395969391
0.34842967987060547,1.7224095200352558,1.7057678699493408,0.5846189260482788,0.5535057783126831
0.35150575637817383,1.7231753914843626,1.7065308094024658,0.35600823163986206,0.46848249435424805
0.3545818328857422,1.7239267053412268,1.7076753377914429,0.5090867280960083,0.45523765683174133
0.35767555236816406,1.7246675744154172,1.7084382772445679,0.4285190999507904,0.4945448935031891
0.36078596115112305,1.7253974535118903,1.7092012166976929,0.32881665229797363,0.5248798131942749
0.3638753890991211,1.72610746533479,1.7103456258773804,0.35902953147888184,0.4150759279727936
0.36695384979248047,1.7268000758712656,1.7111085653305054,0.6661936640739441,0.47873654961586
0.3700411319732666,1.7274796876750504,1.7118715047836304,0.5191577076911926,0.383031964302063
0.3731362819671631,1.728145904986331,1.7130159139633179,0.42247653007507324,0.3954222798347473
0.3762023448944092,1.7287908667009713,1.7137788534164429,0.40434882044792175,0.44028380513191223
0.3792855739593506,1.729424329238755,1.7145417928695679,0.3821927309036255,0.3954222798347473
0.38236260414123535,1.7300413524109475,1.7153048515319824,0.4939803183078766,0.3650873601436615
0.38544225692749023,1.730643673801898,1.7160677909851074,0.426504909992218,0.3761959373950958
0.38852906227111816,1.731232050212525,1.7168307304382324,0.4567177891731262,0.37363240122795105
0.391618013381958,1.7318054025669434,1.71797513961792,0.43556877970695496,0.4637826979160309
0.39471912384033203,1.7323654277953535,1.7183566093444824,0.329823762178421,0.3296253979206085
0.3978095054626465,1.7329079290262097,1.71950101852417,0.3640649914741516,0.3650873601436615
0.40088772773742676,1.7334327771412692,1.720263957977295,0.5533989667892456,0.2557106912136078
0.4039647579193115,1.733941893869142,1.72102689743042,0.6037537455558777,0.37363240122795105
0.4070432186126709,1.7344356637121159,1.721789836883545,0.5030441880226135,0.41806668043136597
0.41012048721313477,1.7349136180634963,1.7221713066101074,0.4939803183078766,0.3920042812824249
0.41319727897644043,1.73537583606121,1.722934365272522,0.29658961296081543,0.40695810317993164
0.4162743091583252,1.735822383782617,1.723697304725647,0.4748454988002777,0.28177309036254883
0.41935086250305176,1.7362531175379448,1.724460244178772,0.16667430102825165,0.2851911187171936
0.4224269390106201,1.736668004418948,1.725223183631897,0.3539940416812897,0.2886091470718384
0.4255030155181885,1.7370670736608582,1.7256046533584595,0.37111467123031616,0.48172733187675476
0.42857956886291504,1.7374503461683686,1.7263675928115845,0.3197528123855591,0.33731594681739807
0.4316592216491699,1.7378180851319251,1.7271305322647095,0.3932707607746124,0.3338979184627533
0.43474292755126953,1.7381703144418081,1.727512001991272,0.38823530077934265,0.34244295954704285
0.43782663345336914,1.73850650655858,1.7278934717178345,0.19789426028728485,0.3338979184627533
0.44090795516967773,1.7388263886395707,1.7286564111709595,0.29054704308509827,0.3150987923145294
0.4439828395843506,1.7391295789160788,1.729037880897522,0.31169605255126953,0.43900206685066223
0.44705986976623535,1.7394169288899786,1.729800820350647,0.2986038029193878,0.3685053884983063
0.45013904571533203,1.7396883780889951,1.7301822900772095,0.3701075613498688,0.3629510998725891
0.4532017707824707,1.7399423739660376,1.7305638790130615,0.2220645397901535,0.4637826979160309
0.4562830924987793,1.7401817824033692,1.7313268184661865,0.4164339601993561,0.3924315273761749
0.4593684673309326,1.7404052728730617,1.731708288192749,0.21803615987300873,0.4885633587837219
0.4624645709991455,1.740613190995265,1.7320897579193115,0.2069581151008606,0.4274662435054779
0.4655463695526123,1.7408038644388575,1.732471227645874,0.05589379742741585,0.27792781591415405
0.4686276912689209,1.740978247937427,1.7328526973724365,0.23414969444274902,0.38687723875045776
0.47171974182128906,1.7411368779735548,1.733234167098999,0.2885328531265259,0.39029526710510254
0.4748201370239258,1.7412794656032253,1.7336156368255615,-0.03776608034968376,0.3689326345920563
0.47791075706481934,1.7414051754485256,1.733997106552124,0.2502632141113281,0.3655146062374115
0.48099851608276367,1.7415143775621216,1.7343785762786865,0.2079652100801468,0.46634623408317566
0.4840831756591797,1.741607100689757,1.734760046005249,0.16466011106967926,0.48642709851264954
0.4871654510498047,1.7416834012641673,1.734760046005249,0.1112840473651886,0.31168079376220703
0.49021148681640625,1.7417427402933854,1.7351415157318115,0.03373769670724869,0.35696956515312195
0.49330735206604004,1.741786680970696,1.735522985458374,0.30766767263412476,0.4603646993637085
0.49638962745666504,1.741814031293961,1.735522985458374,-0.18580910563468933,0.4103761315345764
0.4994683265686035,1.7418250143834417,1.7359044551849365,0.008560311049222946,0.34073394536972046
0.5025460720062256,1.7418196746103496,1.7359044551849365,0.05992217734456062,0.40909436345100403
0.5056228637695312,1.7417980276413874,1.736285924911499,-0.09214923530817032,0.45566490292549133
0.5087032318115234,1.7417600227740522,1.7366673946380615,0.11531242728233337,0.3462882339954376
0.5117886066436768,1.741705577614447,1.7366673946380615,0.08107118308544159,0.42148470878601074
0.5148742198944092,1.7416347396419785,1.7366673946380615,0.11531242728233337,0.3031357228755951
0.5179591178894043,1.7415475412027501,1.737048864364624,0.049851223826408386,0.37106889486312866
0.5210440158843994,1.7414439759652027,1.737048864364624,-0.05992217734456062,0.4462653398513794
0.5241293907165527,1.7413240338562606,1.7374303340911865,0.10725566744804382,0.3616693317890167
0.5272009372711182,1.741188388195498,1.7374303340911865,0.08107118308544159,0.46549171209335327
0.5302839279174805,1.741035954559171,1.7374303340911865,-0.010574501939117908,0.4590829312801361
0.53336501121521,1.7408673317725236,1.7374303340911865,-0.0800640881061554,0.32449835538864136
0.5364501476287842,1.740682192452913,1.7374303340911865,0.006546120624989271,0.3633783459663391
0.5395326614379883,1.740480943235638,1.7374303340911865,-0.08308537304401398,0.3962768018245697
0.5426113605499268,1.740263731712958,1.7374303340911865,0.12034790217876434,0.5240253210067749
0.5456926822662354,1.7400301334897796,1.7374303340911865,-0.10926985740661621,0.48429083824157715
0.5487692356109619,1.7397807476223381,1.7374303340911865,-0.030716411769390106,0.3685053884983063
0.5518450736999512,1.7395153120244253,1.7374303340911865,0.09819180518388748,0.3770504295825958
0.5549240112304688,1.7392335035977666,1.7374303340911865,0.007553216069936752,0.3462882339954376
0.5580236911773682,1.738933546686487,1.7374303340911865,0.1414969116449356,0.34714275598526
0.561133861541748,1.7386162157816738,1.7374303340911865,-0.30867475271224976,0.43558403849601746
0.5641994476318359,1.7382874274796185,1.7374303340911865,0.0951705202460289,0.4150759279727936
0.5672767162322998,1.73794143533433,1.7374303340911865,-0.2361638844013214,0.2582741975784302
0.5703704357147217,1.7375775165599823,1.737048864364624,-0.21602196991443634,0.3450064957141876
0.5734755992889404,1.7371960767623567,1.7374303340911865,0.06898603588342667,0.21811245381832123
0.5765604972839355,1.7368011158125687,1.737048864364624,-0.15056076645851135,0.2860456109046936
0.5796444416046143,1.7363903633466093,1.737048864364624,-0.11229114234447479,0.3172350525856018
0.58272385597229,1.7359643765681558,1.7366673946380615,-0.16768139600753784,0.2394750863313675
0.5858080387115479,1.7355219073670676,1.7366673946380615,-0.08610665798187256,0.21683070063591003
0.5888922214508057,1.735063644647266,1.7366673946380615,-0.1918516755104065,0.23178453743457794
0.5919878482818604,1.7345878432939035,1.7366673946380615,-0.08207827806472778,0.25998321175575256
0.5951008796691895,1.7340934106396972,1.736285924911499,-0.09114214032888412,0.16684214770793915
0.598198652267456,1.7335855647907177,1.7359044551849365,-0.24321354925632477,0.20273137092590332
0.6012833118438721,1.7330642188554495,1.7359044551849365,-0.09214923530817032,0.20401312410831451
0.6043605804443359,1.732528610352073,1.735522985458374,-0.23414969444274902,0.22665750980377197
0.6074399948120117,1.7319771691944104,1.735522985458374,-0.12336919456720352,0.19803158938884735
0.610525369644165,1.7314092029652737,1.7351415157318115,-0.18681620061397552,0.2048676311969757
0.6136071681976318,1.7308265025195773,1.734760046005249,-0.22609293460845947,0.2236667424440384
0.6166858673095703,1.7302290822254083,1.7343785762786865,-0.03474479168653488,0.20144960284233093
0.6197717189788818,1.7296149785875523,1.7343785762786865,-0.29356831312179565,0.14547951519489288
0.6228559017181396,1.728985963971771,1.733997106552124,0.043808650225400925,0.2544289231300354
0.6259393692016602,1.728341920587452,1.7336156368255615,-0.15458914637565613,0.18008697032928467
0.6290204524993896,1.727683280250778,1.733234167098999,-0.2230716347694397,0.1766689568758011
0.6320998668670654,1.7270099815023066,1.732471227645874,-0.24623483419418335,0.1600061058998108
0.6351840496063232,1.726320657384215,1.7320897579193115,-0.13041886687278748,0.1899137794971466
0.6382777690887451,1.725614202826402,1.731708288192749,-0.425497829914093,0.15658807754516602
0.641362190246582,1.7248949834041292,1.7313268184661865,-0.34392309188842773,0.11514458060264587
0.644442081451416,1.724162054675504,1.730945348739624,-0.2532845139503479,0.15445181727409363
0.6475179195404053,1.7234154333313887,1.7301822900772095,-0.29759669303894043,0.16171512007713318
0.6505935192108154,1.7226542938042586,1.729800820350647,-0.3640649914741516,0.0784008577466011
0.653672456741333,1.721877800209732,1.7294193506240845,-0.4577248692512512,0.12326237559318542
0.6567564010620117,1.7210855453886376,1.7286564111709595,-0.3610437214374542,0.09207294136285782
0.6598532199859619,1.7202754567160703,1.728274941444397,-0.4154268801212311,0.16256961226463318
0.6629600524902344,1.7194481982968177,1.727512001991272,-0.3932707607746124,0.18008697032928467
0.6660411357879639,1.7186134805400484,1.7271305322647095,-0.23414969444274902,0.07028305530548096
0.6691231727600098,1.7177643202370885,1.7263675928115845,-0.22810712456703186,0.1749599426984787
0.6722095012664795,1.7168998413200889,1.725986123085022,-0.03776608034968376,0.09719996899366379
0.6753048896789551,1.7160186980025032,1.725223183631897,-0.24623483419418335,0.16385138034820557
0.678389310836792,1.7151266870323036,1.724460244178772,-0.4778667986392975,0.1762416958808899
0.6814746856689453,1.7142205128849448,1.7240787744522095,-0.1908445805311203,0.15658807754516602
0.6845614910125732,1.7133001046150989,1.7233158349990845,-0.26436254382133484,0.15359731018543243
0.6876423358917236,1.7123677826542096,1.72255277633667,-0.24422064423561096,0.13778896629810333
0.6907389163970947,1.7114170043207424,1.721789836883545,-0.32176700234413147,0.1903410404920578
0.6938502788543701,1.710447950111658,1.72102689743042,-0.3630579113960266,0.16556039452552795
0.6969382762908936,1.7094726490681789,1.720263957977295,-0.5282215476036072,0.18735027313232422
0.7000203132629395,1.7084858881781584,1.71950101852417,-0.3922636806964874,0.13736172020435333
0.7031006813049316,1.7074864354352215,1.718738079071045,-0.43556877970695496,0.14932478964328766
0.7061853408813477,1.7064724338702963,1.71797513961792,-0.40233463048934937,0.2381933331489563
0.7092742919921875,1.7054439239579684,1.7168307304382324,-0.3479514718055725,0.19674982130527496
0.7123558521270752,1.7044049116438593,1.7160677909851074,-0.4305332899093628,0.23263904452323914
0.7154350280761719,1.703353867742219,1.7153048515319824,-0.43556877970695496,0.18777751922607422
0.7185208797454834,1.7022877716709726,1.7141603231430054,-0.5282215476036072,0.22452124953269958
0.7216057777404785,1.7012093237517054,1.7133973836898804,-0.5372854471206665,0.18094147741794586
0.7246856689453125,1.7001200786437205,1.7126344442367554,-0.5594415068626404,0.1903410404920578
0.7277617454528809,1.6990197704163768,1.7114900350570679,-0.4597390592098236,0.2236667424440384
0.7308380603790283,1.6979070737300654,1.7107270956039429,-0.43859007954597473,0.16641488671302795
0.7339174747467041,1.6967810378462198,1.7095826864242554,-0.6621652841567993,0.24673838913440704
0.7370016574859619,1.695641111288221,1.7088197469711304,-0.32478827238082886,0.27750056982040405
0.7400851249694824,1.6944894037949678,1.7076753377914429,-0.5634698867797852,0.1604333519935608
0.7431659698486328,1.6933267552461175,1.7069122791290283,-0.46678873896598816,0.2984359562397003
0.7461981773376465,1.6921709324070158,1.7057678699493408,-0.6289311051368713,0.18521401286125183
0.749274492263794,1.6909867167877355,1.7046234607696533,-0.6480659246444702,0.17795071005821228
0.7523505687713623,1.6897910409368848,1.7038605213165283,-0.3157244324684143,0.2984359562397003
0.7554290294647217,1.688582985177024,1.7023346424102783,-0.5916685461997986,0.27664607763290405
0.7585270404815674,1.6873558047396153,1.7015717029571533,-0.7286335825920105,0.2698100209236145
0.7616381645202637,1.6861119848940649,1.7004272937774658,-0.4778667986392975,0.2557106912136078
0.7647244930267334,1.6848668626530663,1.6992828845977783,-0.5926756858825684,0.30954450368881226
0.7678020000457764,1.6836142931618168,1.6981383562088013,-0.6500800848007202,0.11386281996965408
0.770888090133667,1.6823473117045364,1.6973754167556763,-0.5503776669502258,0.1728236824274063
0.7739830017089844,1.681065847510437,1.6958495378494263,-0.8293430805206299,0.1288166642189026
0.7770674228668213,1.6797780258306552,1.6950865983963013,-0.7004348635673523,0.15530632436275482
0.7801542282104492,1.678478634602758,1.6939421892166138,-0.4788738787174225,0.11215381324291229
0.7832033634185791,1.6771848347436662,1.6927977800369263,-0.4124055802822113,0.1770962029695511
0.7862834930419922,1.675867645915251,1.6916533708572388,-0.5040512681007385,0.125825896859169
0.7893655300140381,1.6745394656485748,1.6905088424682617,-0.7326619625091553,0.1292439103126526
0.7924573421478271,1.6731969706629017,1.6897459030151367,-0.43859007954597473,0.13607995212078094
0.7955646514892578,1.671837679948328,1.6886014938354492,-0.6118105053901672,0.095918208360672
0.798649787902832,1.6704782323054654,1.6874570846557617,-0.6369878649711609,0.04635690897703171
0.801734209060669,1.6691094100352424,1.6863126754760742,-0.5644770264625549,0.13437095284461975
0.8048145771026611,1.667732845117881,1.6847867965698242,-0.5090867280960083,0.12368962913751602
0.8078951835632324,1.666346766446974,1.6836423873901367,-0.4738384187221527,0.12454413622617722
0.8109743595123291,1.6649520601060406,1.6824978590011597,-0.6148317456245422,0.21042190492153168
0.814058780670166,1.6635458160439347,1.6809719800949097,-0.8867475390434265,0.21127641201019287
0.8171432018280029,1.662130534235451,1.6798275709152222,-0.6218814253807068,0.2723735272884369
0.8202006816864014,1.660718825489529,1.6786831617355347,-0.7125200033187866,0.2569924592971802
0.8232812881469727,1.6592877212180497,1.6771572828292847,-0.6833142638206482,0.20315861701965332
0.8263571262359619,1.6578502354544926,1.6760128736495972,-0.5614557266235352,0.2980087101459503
0.829437255859375,1.6564022707084194,1.6744868755340576,-0.8525062799453735,0.21255818009376526
0.8325166702270508,1.6549463013639778,1.6733424663543701,-0.615838885307312,0.23221179842948914
0.8356013298034668,1.6534796275581325,1.6718165874481201,-0.7105058431625366,0.19674982130527496
0.8386824131011963,1.652006574364774,1.6706721782684326,-0.7769741415977478,0.18265049159526825
0.841761589050293,1.6505265033470269,1.6691462993621826,-0.6964064836502075,0.17026016116142273
0.8448419570922852,1.6490380660821382,1.6680018901824951,-0.7306477427482605,0.17965972423553467
0.8479175567626953,1.6475442952156274,1.6664758920669556,-0.7930876612663269,0.2065766453742981
0.8509926795959473,1.646043265437263,1.665331482887268,-0.7457541823387146,0.20144960284233093
0.8540694713592529,1.6445340652361498,1.663805603981018,-0.5050583481788635,0.1587243527173996
0.8571476936340332,1.643016941543071,1.662279725074768,-0.8474708199501038,0.18435950577259064
0.8602147102355957,1.6414982974638148,1.660753846168518,-0.6450446248054504,0.19760432839393616
0.86332106590271,1.639953152832683,1.659609317779541,-0.6591439843177795,0.2839093506336212
0.8664019107818604,1.6384138623482998,1.658083438873291,-0.7689173817634583,0.16299687325954437
0.8694808483123779,1.636868868495204,1.6569390296936035,-0.5614557266235352,0.09378194808959961
0.8725676536560059,1.6353133920685485,1.6554131507873535,-0.6571297645568848,0.0801098644733429
0.875662088394165,1.633747650756406,1.6538872718811035,-0.6913710236549377,0.11258106678724289
0.8787434101104736,1.632182303688325,1.652742862701416,-0.5131151080131531,0.09036392718553543
0.8818247318267822,1.6306108759980011,1.6512168645858765,-0.8192721605300903,0.05532921478152275
0.8849096298217773,1.6290316808139287,1.650072455406189,-0.7336690425872803,0.02841229923069477
0.8879942893981934,1.627446809522502,1.648546576499939,-0.8253147006034851,0.11514458060264587
0.8910925388336182,1.6258492696198779,1.647020697593689,-1.0398260354995728,0.11728084087371826
0.8942017555236816,1.6242404977683442,1.645494818687439,-0.9431448578834534,0.1920500546693802
0.897287130355835,1.622638690647351,1.6439688205718994,-0.845456600189209,0.11984435468912125
0.900371789932251,1.62103205668081,1.6424429416656494,-0.7507896423339844,0.21768520772457123
0.9034519195556641,1.6194227464760185,1.6409170627593994,-0.7598535418510437,0.18435950577259064
0.9065332412719727,1.6178079294225642,1.639009714126587,-1.0065919160842896,0.2531471848487854
0.9096126556396484,1.6161893826617233,1.637483835220337,-1.0196841955184937,0.3027084767818451
0.9126946926116943,1.6145648753413941,1.6359578371047974,-0.9018539786338806,0.16598764061927795
0.9157731533050537,1.6129378288808487,1.6344319581985474,-0.8112154006958008,0.17923247814178467
0.9188578128814697,1.6113032240005858,1.6329060792922974,-0.7618677020072937,0.15231555700302124
0.9219422340393066,1.609664612883713,1.6313802003860474,-0.7991302609443665,0.1736781895160675
0.9250271320343018,1.6080217689739824,1.6298543214797974,-0.8293430805206299,0.19845883548259735
0.9281132221221924,1.6063744625408007,1.6283283233642578,-0.8152437806129456,0.09677271544933319
0.9311974048614502,1.6047245039942746,1.6268024444580078,-0.7779812216758728,0.16256961226463318
0.9342775344848633,1.603073206456684,1.6252765655517578,-0.6964064836502075,0.191622793674469
0.9373612403869629,1.601416635540141,1.6233692169189453,-0.929045557975769,0.19333180785179138
0.9404449462890625,1.5997568619989562,1.6218433380126953,-0.9371023178100586,0.13522544503211975
0.9435298442840576,1.5980933982268977,1.6203173398971558,-0.8917829990386963,0.18606851994991302
0.9466111660003662,1.59642897488478,1.6187914609909058,-0.6823071837425232,0.10403601080179214
0.9496877193450928,1.5947644032087192,1.6172655820846558,-0.7014420032501221,0.05703822523355484
0.9527652263641357,1.5930967480145233,1.6157397031784058,-0.9542229175567627,0.1420614868402481
0.9558446407318115,1.5914256449838113,1.6142138242721558,-0.8565346598625183,0.10916304588317871
