time,command(rad),position(rad),velocity(rad/s),torque
0.41776204109191895,1.6535164561352875,1.6874570846557617,-1.2583657503128052,0.04251163452863693
0.42083239555358887,1.6505731506276575,1.6851682662963867,-1.2523231506347656,0.11813534796237946
0.42391204833984375,1.64758979840636,1.6828793287277222,-1.455756425857544,0.09207294136285782
0.42698025703430176,1.6445876340765606,1.6805905103683472,-1.4255435466766357,0.12240787595510483
0.43004727363586426,1.6415579271686194,1.6779202222824097,-1.2503089904785156,0.14761577546596527
0.43311429023742676,1.6385006420419048,1.6756312847137451,-1.2885786294937134,0.21084916591644287
0.43618083000183105,1.6354173954378728,1.6729609966278076,-1.5856717824935913,0.1766689568758011
0.43925046920776367,1.6323057044472544,1.6702907085418701,-1.52423894405365,0.15188831090927124
0.44232726097106934,1.6291624954814128,1.667620301246643,-1.6481117010116577,0.15658807754516602
0.4454002380371094,1.6260001041461334,1.665331482887268,-1.5866788625717163,0.10531777143478394
0.44846677780151367,1.6228225196131654,1.662279725074768,-1.2311742305755615,0.11941710859537125
0.45153307914733887,1.619624570013621,1.659609317779541,-1.6330052614212036,0.18179598450660706
0.45460033416748047,1.6164061925602549,1.6569390296936035,-1.3268482685089111,0.08566414564847946
0.45766735076904297,1.613169826305326,1.654268741607666,-1.5312886238098145,0.06472877413034439
0.46073317527770996,1.6099176913255506,1.651598334312439,-1.2785077095031738,0.12326237559318542
0.46379971504211426,1.606648975735464,1.648546576499939,-1.6652323007583618,0.07711909711360931
0.46686792373657227,1.6033638590936716,1.6458762884140015,-1.6430761814117432,0.14932478964328766
0.4699380397796631,1.6000632825884844,1.642824411392212,-1.5192034244537354,0.18606851994991302
0.4729776382446289,1.5967834977152027,1.6401541233062744,-1.7186083793640137,0.13308918476104736
0.4760446548461914,1.5934632293269957,1.6371023654937744,-1.5091325044631958,0.14889752864837646
0.4791109561920166,1.590134020105137,1.6340504884719849,-1.778027057647705,0.1766689568758011
0.48218393325805664,1.586789057764326,1.6309987306594849,-1.60581374168396,0.1437705010175705
0.48525118827819824,1.583443075240639,1.6279468536376953,-1.5866788625717163,0.10318150371313095
0.48831844329833984,1.580091094273597,1.6245136260986328,-1.7115586996078491,0.06900129467248917
0.49138522148132324,1.5767348819455342,1.6218433380126953,-1.78306245803833,0.06601052731275558
0.49445080757141113,1.5733764701930724,1.6187914609909058,-1.539345383644104,0.10318150371313095
0.497516393661499,1.5700158012285266,1.6153582334518433,-1.7286792993545532,0.20914015173912048
0.5005824565887451,1.566653598951498,1.6123063564300537,-1.6511329412460327,0.09292744100093842
0.5036489963531494,1.5632911109450405,1.6092545986175537,-1.8958572149276733,0.17752346396446228
0.5067155361175537,1.5599301083136106,1.6062028408050537,-1.52423894405365,0.18179598450660706
0.509784460067749,1.556569229149265,1.6027694940567017,-1.5866788625717163,0.2655375003814697
0.5128607749938965,1.5532042582391292,1.5993362665176392,-2.0257725715637207,0.11728084087371826
0.5159356594085693,1.5498461115185886,1.5962843894958496,-1.8203250169754028,0.09719996899366379
0.5189776420593262,1.546530300839564,1.592851161956787,-1.8183108568191528,0.11386281996965408
0.522050142288208,1.543188928673578,1.5897992849349976,-1.784069538116455,0.13693445920944214
0.5251166820526123,1.539862994376693,1.5867475271224976,-1.7186083793640137,0.06601052731275558
0.5281846523284912,1.536545698484688,1.5836957693099976,-1.696452260017395,0.1253986358642578
0.5312516689300537,1.533240853051451,1.5802624225616455,-1.6148775815963745,0.1433432549238205
0.5343191623687744,1.5299481416925922,1.5772106647491455,-1.6400549411773682,0.1104447990655899
0.5373859405517578,1.5266700650797753,1.5737773180007935,-1.6037994623184204,0.1587243527173996
0.5404524803161621,1.5234073240866666,1.5707255601882935,-1.7377431392669678,0.17154192924499512
0.543525218963623,1.520154329293586,1.567292332649231,-1.6622110605239868,0.16171512007713318
0.5465912818908691,1.5169259136260405,1.563858985900879,-1.903913974761963,0.14505226910114288
0.5496580600738525,1.5137154431931863,1.560807228088379,-1.8142824172973633,0.063019759953022
0.5527243614196777,1.5105253597001775,1.5573738813400269,-1.940169334411621,0.11984435468912125
0.5557916164398193,1.5073553643354265,1.5539406538009644,-1.5111466646194458,0.18606851994991302
0.5588581562042236,1.5042083611112242,1.5508888959884644,-1.782055377960205,0.11386281996965408
0.5619244575500488,1.5010850184866367,1.5474555492401123,-1.9653468132019043,0.13266193866729736
0.5649800300598145,1.497997048463755,1.5444037914276123,-1.6330052614212036,0.1279621571302414
0.5680487155914307,1.4949215335069395,1.5409704446792603,-1.763927698135376,0.1578698456287384
0.5711154937744141,1.4918748086797677,1.5379186868667603,-1.764934778213501,0.11471732705831528
0.5741829872131348,1.4888553847871961,1.5348668098449707,-1.683359980583191,0.1736781895160675
0.5772509574890137,1.485864634672495,1.5314335823059082,-1.9311054944992065,0.17068742215633392
0.5803177356719971,1.4829052855136493,1.5280003547668457,-1.6430761814117432,0.27835509181022644
0.5833876132965088,1.4799743252750266,1.5249484777450562,-1.5292744636535645,0.18051423132419586
0.586456298828125,1.4770769698242237,1.5218967199325562,-1.6440832614898682,0.1292439103126526
0.5895235538482666,1.4742144789707807,1.5188448429107666,-1.6370337009429932,0.10489051789045334
0.5925915241241455,1.4713859022320643,1.5157930850982666,-1.5997711420059204,0.1420614868402481
0.5956580638885498,1.4685942559036602,1.5127413272857666,-1.6994736194610596,0.08566414564847946
0.598724365234375,1.4658394620456972,1.5093079805374146,-1.525246024131775,0.08352788537740707
0.6017904281616211,1.4631225344982308,1.5062562227249146,-1.6894025802612305,0.14077973365783691
0.6048579216003418,1.460443025515608,1.503204345703125,-1.521217703819275,0.17880521714687347
0.6079263687133789,1.4578023924780783,1.500152587890625,-1.8263676166534424,0.17154192924499512
0.6109786033630371,1.4552160844072253,1.4974822998046875,-1.6199129819869995,0.1604333519935608
0.614051103591919,1.4526542366887827,1.494430422782898,-1.471869945526123,0.13351644575595856
0.617121696472168,1.4501366620832437,1.491378664970398,-1.5806362628936768,0.12112611532211304
0.6201972961425781,1.4476586964188292,1.4887083768844604,-1.5061112642288208,0.1271076500415802
0.6232640743255615,1.4452323196504535,1.485656499862671,-1.467841625213623,0.048493172973394394
0.6263306140899658,1.442851445636796,1.482604742050171,-1.6541543006896973,0.08480964601039886
0.6293983459472656,1.4405158693683533,1.4799343347549438,-1.4859693050384521,0.015594720840454102
0.6324644088745117,1.4382286250047156,1.4772640466690063,-1.5745937824249268,0.07455558329820633
0.6355307102203369,1.4359891058619865,1.4745937585830688,-1.4487067461013794,0.0643015205860138
0.6385972499847412,1.4337981544591483,1.4715418815612793,-1.7880979776382446,0.15487907826900482
0.6416637897491455,1.4316567601499341,1.4692530632019043,-1.4265507459640503,0.1890592873096466
0.6447300910949707,1.4295658784826757,1.4662013053894043,-1.3913023471832275,0.21982146799564362
0.6477959156036377,1.427526430296066,1.4635308980941772,-1.4265507459640503,0.19674982130527496
0.6508617401123047,1.425538843257136,1.4612420797348022,-1.2684366703033447,0.18307773768901825
0.6539278030395508,1.423603706461162,1.4585717916488647,-1.3459830284118652,0.13180743157863617
0.6569836139678955,1.42172809724385,1.4559013843536377,-1.3197985887527466,0.12454413622617722
0.6600518226623535,1.4198988668085248,1.4536125659942627,-1.3026779890060425,0.12198062241077423
0.6631174087524414,1.4181259060425517,1.4509422779083252,-1.538338303565979,0.10745403170585632
0.6661858558654785,1.4164067089915742,1.4486533403396606,-1.4215152263641357,0.1574425846338272
0.6692545413970947,1.4147434679367334,1.4463645219802856,-1.386266827583313,0.10617227107286453
0.6723208427429199,1.4131381629422668,1.4440757036209106,-1.1173723936080933,0.043366141617298126
0.6753873825073242,1.411589957628847,1.4421683549880981,-1.157656192779541,0.06771954149007797
0.6784543991088867,1.4100993265368387,1.4398794174194336,-1.1989470720291138,0.08267337828874588
0.6815218925476074,1.4086668503013307,1.437972068786621,-0.9874570965766907,0.08395513892173767
0.6845879554748535,1.4072939240312903,1.435683250427246,-1.1838407516479492,0.07797360420227051
0.6876544952392578,1.4059801759195443,1.4337759017944336,-1.4144655466079712,0.16214236617088318
0.690720796585083,1.4047264069259557,1.431486964225769,-1.158663272857666,0.16897840797901154
0.6937868595123291,1.4035330683953184,1.4295796155929565,-1.2704509496688843,0.1903410404920578
0.6968531608581543,1.4024004176788052,1.427672266960144,-1.1888761520385742,0.12240787595510483
0.6999216079711914,1.4013282420674515,1.426146388053894,-0.7316548228263855,0.13736172020435333
0.702977180480957,1.400321864439705,1.4238574504852295,-0.9854428768157959,0.13821622729301453
0.7060432434082031,1.399373891356659,1.4223315715789795,-0.73870450258255,0.0318303182721138
0.7091124057769775,1.3984873716598956,1.420424222946167,-0.8303502202033997,0.10916304588317871
0.7121949195861816,1.3976601788518657,1.418898344039917,-1.0368047952651978,0.08865492045879364
0.7152676582336426,1.396898936910572,1.4173723459243774,-0.9179674983024597,0.10446326434612274
0.7183351516723633,1.3962023429299464,1.4158464670181274,-0.8293430805206299,0.17154192924499512
0.7214016914367676,1.3955694891690353,1.4143205881118774,-0.9421377778053284,0.0801098644733429
0.7244701385498047,1.3950000500502255,1.4127947092056274,-0.7789883017539978,0.08694590628147125
0.7275393009185791,1.3944945403187987,1.41165030002594,-0.5634698867797852,0.05105668678879738
0.7306079864501953,1.394053351697406,1.4105058908462524,-0.6490730047225952,0.08395513892173767
0.7336740493774414,1.3936768591557223,1.408979892730713,-0.6359807848930359,0.08480964601039886
0.7367408275604248,1.3933647326377532,1.408216953277588,-0.5362783074378967,0.043793391436338425
0.73980712890625,1.3931172168332153,1.4070725440979004,-0.5674982666969299,0.035675592720508575
0.7428739070892334,1.3929343266623408,1.405928134918213,-0.38924238085746765,0.08993667364120483
0.7459397315979004,1.3928162002184137,1.405165195465088,-0.6057679057121277,0.046784162521362305
0.7489800453186035,1.39276299144462,1.4040207862854004,-0.5614557266235352,0.0117494473233819
0.7520551681518555,1.3927739585488266,1.4032578468322754,-0.6259098052978516,0.04165713116526604
0.755124568939209,1.3928498732162313,1.4024949073791504,-0.4315403997898102,0.09933622926473618
0.7581915855407715,1.3929905325830085,1.4017318487167358,-0.3771572411060333,0.07498283684253693
0.7612576484680176,1.3931958442798147,1.4009689092636108,-0.3157244324684143,0.14547951519489288
0.7643270492553711,1.393466094805625,1.3998245000839233,-0.6259098052978516,0.16427862644195557
0.76739501953125,1.3938008242506674,1.3994430303573608,-0.09214923530817032,0.14847028255462646
0.7704629898071289,1.3942000191142485,1.3990615606307983,-0.29658961296081543,0.21341268718242645
0.7735304832458496,1.3946634540349652,1.3982986211776733,-0.23515678942203522,0.21554894745349884
0.7765967845916748,1.395190796452181,1.3982986211776733,-0.049851223826408386,0.16983291506767273
0.7796628475189209,1.3957819698052072,1.3975356817245483,-0.21602196991443634,0.21127641201019287
0.782728910446167,1.3964367932155168,1.3971542119979858,-0.10020599514245987,0.1574425846338272
0.7857956886291504,1.3971551985955266,1.3967727422714233,-0.3187457025051117,0.1920500546693802
0.7888648509979248,1.397937405983896,1.3967727422714233,0.03675898537039757,0.251865416765213
0.7919421195983887,1.398784906049095,1.3967727422714233,0.02366674318909645,0.28177309036254883
0.7949790954589844,1.3996830723810936,1.3967727422714233,-0.019638361409306526,0.18136873841285706
0.7980501651763916,1.4006533796958454,1.3967727422714233,-0.11229114234447479,0.21597619354724884
0.801119327545166,1.4016850710074507,1.3967727422714233,0.1263904720544815,0.20059509575366974
0.8041918277740479,1.4027795683300448,1.3967727422714233,-0.004531929735094309,0.24930189549922943
0.807260274887085,1.4039338105320485,1.3967727422714233,0.0800640881061554,0.2232394963502884
0.8103363513946533,1.4051518680250539,1.3971542119979858,0.17170977592468262,0.3027084767818451
0.8134071826934814,1.406428260393976,1.3971542119979858,-0.003524834057316184,0.29672694206237793
0.8164746761322021,1.4077630528424039,1.3975356817245483,0.12236209958791733,0.37277790904045105
0.8195409774780273,1.409156551043215,1.3979171514511108,0.1908445805311203,0.35739681124687195
0.8226075172424316,1.4106088601043252,1.3982986211776733,0.32881665229797363,0.35867857933044434
0.8256752490997314,1.4121199332525827,1.3986800909042358,0.29457542300224304,0.3309071362018585
0.8287417888641357,1.4136880351892973,1.3994430303573608,0.40837720036506653,0.34457921981811523
0.83180832862854,1.4153131597067232,1.4002059698104858,0.5654841065406799,0.4757457971572876
0.8348743915557861,1.4169944376808288,1.4009689092636108,0.38924238085746765,0.27493706345558167
0.8379418849945068,1.4187323168129622,1.4021133184432983,0.5231860876083374,0.31338977813720703
0.8409802913665771,1.4205081206770362,1.402876377105713,0.3519798517227173,0.37021440267562866
0.8440465927124023,1.4223544602672327,1.403639316558838,0.46779584884643555,0.2655375003814697
0.8471119403839111,1.4242539975649058,1.4047837257385254,0.580590546131134,0.24802014231681824
0.8501791954040527,1.4262078250924506,1.405928134918213,0.65310138463974,0.2578469514846802
0.8532447814941406,1.4282129461833135,1.4070725440979004,0.6571297645568848,0.191195547580719
0.8563108444213867,1.430269989546285,1.408216953277588,0.7477683424949646,0.21213091909885406
0.8593776226043701,1.4323783815522622,1.409742832183838,0.7356832027435303,0.2672465145587921
0.8624441623687744,1.4345366957707033,1.410887360572815,0.4416113495826721,0.2890363931655884
0.8655104637145996,1.4367441193820756,1.412413239479065,0.9139391183853149,0.2052948772907257
0.8685793876647949,1.4390019488735806,1.413939118385315,0.5735408663749695,0.13308918476104736
0.8716459274291992,1.4413056683217262,1.415464997291565,0.6974136233329773,0.28091859817504883
0.8747122287750244,1.4436559733039986,1.416990876197815,0.8243076205253601,0.2531471848487854
0.8777811527252197,1.4460542375742718,1.4185168743133545,0.9058823585510254,0.27664607763290405
0.8808481693267822,1.4484960467591361,1.4200427532196045,0.9209887981414795,0.382604718208313
0.8839142322540283,1.450981190701813,1.421950101852417,1.0327763557434082,0.3612420856952667
0.8869800567626953,1.4535093011899998,1.423475980758667,1.015655755996704,0.2651102542877197
0.890056848526001,1.456088901084557,1.4253833293914795,1.1153582334518433,0.3364614248275757
0.8931264877319336,1.4587039187553386,1.4272907972335815,1.1798123121261597,0.31168079376220703
0.8961944580078125,1.461357874755123,1.429198145866394,0.8817120790481567,0.35611504316329956
0.8992674350738525,1.4640556205446738,1.4311054944992065,1.0569466352462769,0.30954450368881226
0.9023334980010986,1.4667856530973415,1.433012843132019,0.9975280165672302,0.3808957040309906
0.905400276184082,1.4695536350193277,1.4353017807006836,1.0297551155090332,0.3774776756763458
0.9084692001342773,1.4723598807145215,1.437209129333496,1.2221102714538574,0.3646601140499115
0.9115462303161621,1.4752089744746248,1.439497947692871,1.312748908996582,0.3176623284816742
0.914618968963623,1.4780884415455169,1.4417868852615356,1.244266390800476,0.3197985887527466
0.9176883697509766,1.4809979761446246,1.4440757036209106,1.4305790662765503,0.2505836486816406
0.9207546710968018,1.4839366193910677,1.4463645219802856,1.4436713457107544,0.23520256578922272
0.9238202571868896,1.4869055057816758,1.4490348100662231,1.2029755115509033,0.21469444036483765
0.9268887042999268,1.4899070278393838,1.4513237476348877,1.4597848653793335,0.2501564025878906
0.9299569129943848,1.4929370768776224,1.4536125659942627,1.521217703819275,0.27920958399772644
0.9329774379730225,1.495947033128464,1.4559013843536377,1.139528512954712,0.286900132894516
0.9360435009002686,1.499028643090299,1.4585717916488647,1.2644083499908447,0.2552834451198578
0.9391098022460938,1.5021358292796059,1.4612420797348022,1.3933165073394775,0.3027084767818451
0.9421863555908203,1.5052777086000781,1.4635308980941772,1.223117470741272,0.30569925904273987
0.9452548027038574,1.5084343913999518,1.4662013053894043,1.4154726266860962,0.3676508665084839
0.9483256340026855,1.5116154291870805,1.4688715934753418,1.455756425857544,0.35483330488204956
0.9513921737670898,1.514812705396399,1.4719233512878418,1.4376287460327148,0.32236209511756897
